label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
3,-1.2623855711473862e-16,0.9999999695458626,-2.0476187135986543,1.8788332268779806,3.926451940476635,0.9999999695458628,7.21363183512792e-17,0.9999999545684919,-2.654622979845752,2.3542007904372784,5.00882377028303,0.9999999545684919,-2.7051119381729703e-17,0.9999999796986068,-1.9015707059571927,1.7811020322202287,3.6826727381774216,0.9999999796986068,-2.254259948477475e-18,0.9999999998925264,-1.6265384919170327,1.5355644212114123,3.162102913128445,0.9999999998925264,3.60681591756396e-17,0.9999999996979496,-2.7219481152424705,2.410603995147881,5.1325521103903515,0.9999999996979496,0.0,0.9999999998101315,-1.9567887624742664,1.961747595044318,3.918536357518584,0.9999999998101315,0.1678862015650402,0.2169933996274913,0.14595562393256392,0.07894173407427654,0.31510125530252375,0.15132531980181008
3,-1.5089219008717598e-16,0.9999999437467366,-1.9435440348576203,2.209634402429863,4.153178437287483,0.9999999437467366,0.0,0.9999999538118053,-2.075682168670144,1.928834330834406,4.00451649950455,0.9999999538118053,3.680297319199414e-18,0.9999999812649802,-1.87544067975801,1.818917849957276,3.694358529715286,0.9999999812649802,-1.840148659599707e-18,0.9999999998982663,-1.49715191248124,1.8349741722619284,3.3321260847431686,0.9999999998982663,-1.962825236906354e-17,0.9999999995872687,-2.8206622291707593,2.6346393240957933,5.455301553266553,0.9999999995872687,-5.1524162468791793e-17,0.999999999640846,-2.8852135652621933,1.9499284682289475,4.835142033491141,0.999999999640846,0.2619058188758541,0.12377409834044693,0.11020667156939545,0.07326547972241569,0.3622217343860481,0.19308867213281683
3,-7.905252950210538e-17,0.9999999438927278,-2.0497249670185895,2.802431929881463,4.852156896900052,0.9999999438927278,0.0,0.9999999553646544,-2.002044822353828,1.7629465954275827,3.7649914177814106,0.9999999553646544,-2.790089276544896e-17,0.999999980120992,-1.7326657561561114,2.0801279127400014,3.812793668896113,0.999999980120992,2.3250743971207467e-17,0.9999999998846424,-1.5086865408572516,1.9297632404604497,3.4384497813177015,0.9999999998846424,-5.580178553089792e-17,0.99999999953601,-3.391291435544148,2.281778707504764,5.673070143048912,0.99999999953601,-5.580178553089792e-17,0.999999999633043,-1.9606958294814334,2.445592296085415,4.4062881255668485,0.999999999633043,0.2431954946955815,0.10591967557077991,0.11608817340770765,0.07783046712949358,0.31167472509434596,0.218080758041851
3,-1.5608429581494847e-16,0.9999999463297914,-1.8251185904549097,3.5161405857764567,5.341259176231366,0.9999999463297914,2.5077978909180006e-16,0.9999999547940444,-1.709170704840858,1.982347635829511,3.6915183406703687,0.9999999547940444,3.134747363647501e-17,0.9999999833330746,-1.8525924702376921,1.7557968507138382,3.60838932095153,0.9999999833330746,4.4408920985006264e-17,0.999999999913501,-1.5734111476426298,1.5262329450770213,3.099644092719651,0.999999999913501,-5.224578939412501e-18,0.9999999996361403,-2.5241592552513215,3.545075237459322,6.069234492710644,0.9999999996361403,-1.0449157878825003e-16,0.9999999996503622,-1.893406428716868,2.6876463768448446,4.581052805561713,0.9999999996503622,0.29883191149768545,0.10433748563185818,0.10187337553484052,0.06985225769799178,0.378590642655497,0.23677249191592137
3,1.6334315764600004e-16,0.9999999494282109,-1.6852990625043107,2.6284745569305255,4.313773619434836,0.9999999494282109,0.0,0.999999958546925,-1.9822121911945112,1.6834832271240885,3.6656954183185997,0.999999958546925,0.0,0.9999999841099675,-1.9262810464237898,2.2048095702167085,4.131090616640498,0.9999999841099675,7.656710514656252e-18,0.9999999998978912,-1.609853445430225,1.6566161434105837,3.266469588840809,0.9999999998978912,0.0,0.9999999996906217,-3.4296629653161927,2.4643435604864337,5.894006525802626,0.9999999996906217,-7.656710514656252e-18,0.9999999996064148,-2.3025291348463393,2.3240546787734453,4.626583813619785,0.9999999996064148,0.26130121928998723,0.12316595137946715,0.10303813420626569,0.077044988793384,0.26422117562226327,0.25031752068433577
3,-1.345724878333523e-16,0.9999999696816171,-2.1341431191798375,2.4387785543171545,4.572921673496992,0.9999999696816171,1.4354398702224247e-16,0.9999999652247679,-2.2540093626120603,1.3330558353539101,3.5870651979659707,0.9999999652247679,-8.074349270001139e-17,0.999999980946713,-1.648262315431791,2.0633179612360695,3.7115802766678607,0.999999980946713,-1.794299837778031e-17,0.9999999998996448,-1.4723648886500242,2.254487838563931,3.726852727213955,0.9999999998996448,8.971499188890155e-18,0.9999999997319947,-2.978900345989682,2.4935204873367187,5.472420833326401,0.9999999997319947,2.6914497566670462e-17,0.9999999997963743,-2.3950428462688973,2.3037373893011455,4.698780235570043,0.9999999997963743,0.1937714020137593,0.09280573887904751,0.09869215714978838,0.0671263281284791,0.2674580525788297,0.14805254068327198
4,1.2335811384723962e-16,0.9999999657395912,-2.3053788276827802,1.9528473786537333,4.258226206336514,0.9999999657395912,-3.172065784643304e-17,0.999999946416487,-2.0105023173491343,2.0109403413054823,4.021442658654617,0.999999946416487,1.8327491200161313e-16,0.9999999534364234,-2.012773426619014,2.3423179018900573,4.355091328509071,0.9999999534364233,7.04903507698512e-18,0.9999999997041435,-2.701209417229547,1.4981462712740028,4.19935568850355,0.9999999997041435,0.0,0.9999999994866695,-2.7187499381321207,2.2856312339116536,5.004381172043774,0.9999999994866695,6.872809200060493e-17,0.9999999997939644,-2.3392486899061153,2.1988811642020742,4.53812985410819,0.9999999997939644,0.12375378332113657,0.10568547409793494,0.14708339356392103,0.09320180431545305,0.3076096899245735,0.10567840161425443
4,4.386066270124075e-17,0.9999999668129775,-2.163565793589854,1.8587013371505887,4.022267130740443,0.9999999668129775,0.0,0.9999999476595722,-2.0808723275867966,1.8739704008958888,3.9548427284826855,0.9999999476595722,-5.848088360165434e-17,0.999999951303864,-1.916689934386101,2.4187270574148427,4.335416991800944,0.999999951303864,-2.924044180082717e-17,0.9999999997138939,-2.5106489587895986,1.6608253924720173,4.171474351261616,0.9999999997138939,-5.848088360165434e-17,0.9999999994965453,-1.9677338262206252,2.6636668014874996,4.631400627708125,0.9999999994965453,5.57395921828268e-17,0.9999999997969418,-2.1135020043525876,2.101585342560555,4.215087346913142,0.9999999997969418,0.1367867587744134,0.10744494937281678,0.1415830094230036,0.08815225598464321,0.24879722355549047,0.10592436609880528
4,3.7164245315842104e-17,0.9999999746308184,-2.1757362586050584,2.2352033401384293,4.410939598743488,0.9999999746308184,-4.516161456102332e-17,0.9999999532022193,-2.135107102224498,1.5871883744442856,3.7222954766687835,0.9999999532022193,-3.010774304068221e-17,0.9999999630225092,-2.4250919649757083,2.13571176187447,4.560803726850178,0.9999999630225092,0.0,0.9999999997511324,-2.9575267173417337,1.6835693008459078,4.641096018187642,0.9999999997511324,3.010774304068221e-17,0.9999999996846718,-2.4461323115595066,2.7567798374747663,5.2029121490342725,0.9999999996846718,3.387121092076749e-17,0.999999999828916,-2.11395868884962,2.3232541694755784,4.437212858325198,0.999999999828916,0.1676838129082078,0.11450919087915536,0.18109214774442323,0.1236383286302223,0.2616878968712107,0.15087510093732795
4,-3.694193427071317e-16,0.9999999714903242,-2.327973965367405,1.8663695176942288,4.194343483061634,0.9999999714903242,9.824982518806695e-18,0.9999999494058908,-2.0814729971761907,1.797071420067179,3.8785444172433694,0.9999999494058908,0.0,0.999999956011472,-2.2178879563083624,2.0261252238183234,4.244013180126686,0.999999956011472,-7.859986015045356e-18,0.9999999997293013,-2.6477182188455517,1.690069566929604,4.337787785775156,0.9999999997293013,-6.287988812036285e-17,0.9999999995757212,-3.311917350536849,3.2158220995017945,6.527739450038643,0.9999999995757212,-1.5719972030090712e-17,0.9999999998196836,-2.1567227113909664,2.1997738228090564,4.356496534200023,0.9999999998196836,0.16403960535938678,0.11648337994726558,0.1694281694380592,0.10901321881594499,0.31231241395442794,0.14383212703831447
4,-5.995684949003821e-17,0.9999999740455587,-2.0546299658675626,1.7746882846643632,3.8293182505319256,0.9999999740455587,5.767392335715098e-17,0.9999999508030832,-1.995305555278319,2.0186708962102418,4.013976451488561,0.9999999508030832,-3.075942579048053e-17,0.9999999568767678,-2.4536521722575255,2.324401951390439,4.778054123647964,0.9999999568767678,-4.6139138685720794e-17,0.9999999997013354,-2.8483630573800234,1.702512683016829,4.550875740396853,0.9999999997013354,-6.151885158096106e-17,0.9999999995539592,-2.2335074858548265,1.8009434377663482,4.034450923621175,0.9999999995539592,-1.5379712895240264e-17,0.9999999998072724,-2.1926924988248775,2.1105782219340514,4.303270720758929,0.9999999998072724,0.15493447234988078,0.12292170541876567,0.19046219200151263,0.13670971853328387,0.2607954988023328,0.13013498370688073
4,1.6837505586732233e-17,0.9999999771124207,-1.9583068467287275,1.8133373530633414,3.771644199792069,0.9999999771124207,-4.6303140363513635e-17,0.9999999450643638,-2.3397842529193085,2.01221685280849,4.3520011057277985,0.9999999450643638,1.0102503352039339e-16,0.999999960206821,-2.07052773964449,2.828808452777382,4.899336192421872,0.999999960206821,5.0512516760196693e-17,0.9999999996959865,-2.821376549180309,1.9841251938142663,4.805501742994576,0.9999999996959865,-1.683750558673223e-16,0.999999999682574,-2.337830019283295,2.8665003273035268,5.204330346586822,0.9999999996825741,-8.418752793366117e-18,0.9999999998362468,-2.320476268939656,2.404363544110597,4.724839813050253,0.9999999998362468,0.12762986148964495,0.13350667606233285,0.17744346968144473,0.13300354293501906,0.24983176394294485,0.11867549446315219
4,-2.1614961541374728e-16,0.9999999776197228,-1.9731036633806993,2.226555351158792,4.199659014539492,0.9999999776197228,-3.929993007522678e-18,0.9999999509225491,-1.9996585654348025,2.016840016387763,4.016498581822566,0.9999999509225491,3.1439944060181424e-17,0.9999999645077772,-2.72966130694373,2.811384505454974,5.541045812398704,0.9999999645077772,-4.9124912594033475e-18,0.9999999997875779,-2.5353165529438817,1.7001530762976311,4.235469629241512,0.9999999997875779,-9.431983218054427e-17,0.9999999996520076,-2.752405631517948,2.3540489828362614,5.1064546143542096,0.9999999996520075,6.287988812036285e-17,0.9999999998418229,-2.3368357830812863,2.8680333818370642,5.2048691649183505,0.9999999998418229,0.14536835511475582,0.1406472494050727,0.14807986295246278,0.09786192307621831,0.24530303925075822,0.13610359974443165
4,7.669010451225981e-17,0.9999999725851366,-2.119150232838333,1.9670351742728043,4.086185407111137,0.9999999725851365,-5.1275360575057433e-17,0.9999999546550675,-2.5268673015604426,1.6933855587978088,4.220252860358252,0.9999999546550675,5.707170568354218e-17,0.9999999620991364,-1.9439048520526312,1.9898257819411649,3.933730633993796,0.9999999620991363,-2.140188963132832e-17,0.9999999997367127,-2.5568662630533763,1.6289980129576267,4.185864276011003,0.9999999997367127,0.0,0.9999999994222444,-2.8171284017953986,2.6838946394911707,5.501023041286569,0.9999999994222444,-2.67523620391604e-18,0.9999999998264932,-2.254876525945653,2.121200061606736,4.376076587552389,0.9999999998264932,0.1251035289922668,0.10951532549382613,0.1484980288376612,0.11253245889590004,0.31379254583398136,0.10211727521910365
4,-8.252985315797624e-17,0.999999974447532,-1.8076550807668623,1.6559819620659497,3.4636370428328123,0.999999974447532,-7.859986015045356e-17,0.9999999550198657,-2.028094545106662,1.7142526243401295,3.7423471694467914,0.9999999550198658,1.5719972030090712e-17,0.9999999669796565,-2.0747953005489963,2.229406484493234,4.30420178504223,0.9999999669796565,1.5719972030090712e-17,0.9999999997809439,-2.8281411373237484,1.9339046880954762,4.762045825419225,0.9999999997809439,-6.287988812036285e-17,0.9999999996996916,-2.4898491000678202,1.5675251525160847,4.057374252583905,0.9999999996996916,7.859986015045356e-18,0.9999999998369014,-2.438818016437253,2.202768399392663,4.641586415829916,0.9999999998369014,0.14514823945486907,0.11944524627525444,0.16168081028216938,0.11645829873315913,0.2517770621393668,0.12417349693055914
4,-2.469468036082124e-16,0.9999999730171211,-2.2025733125621074,1.691325933193213,3.8938992457553203,0.9999999730171211,0.0,0.9999999540878244,-2.251623200947195,1.8125225858993717,4.0641457868465665,0.9999999540878244,8.300732894393693e-17,0.9999999628335223,-2.647460254462589,2.131777113112167,4.779237367574757,0.9999999628335223,2.0751832235984234e-17,0.9999999997738666,-2.6286731485314503,1.98496446465904,4.61363761319049,0.9999999997738666,0.0,0.9999999995823057,-2.4815142541607775,2.537512335648003,5.019026589808781,0.9999999995823057,0.0,0.9999999998273278,-2.1752072245610714,2.1330250180800454,4.308232242641116,0.9999999998273278,0.13532863840861098,0.10690208217906538,0.14758232476408267,0.0981669381090807,0.22894372661549367,0.12526037738145399
4,-2.337311630789803e-16,0.9999999733959916,-1.8199650354017265,1.7957857257987522,3.615750761200479,0.9999999733959916,7.791038769299344e-18,0.9999999530025419,-1.970570439445655,1.5970066085190564,3.5675770479647113,0.9999999530025419,1.5582077538598687e-17,0.9999999581141141,-2.728613780870428,2.0572675371891043,4.785881318059532,0.9999999581141141,-3.1164155077197375e-17,0.9999999997561202,-2.3900879058257276,1.7737380202484447,4.163825926074172,0.9999999997561202,-6.232831015439475e-17,0.9999999995487384,-2.2280357456417677,2.2997369195800426,4.527772665221811,0.9999999995487384,-3.992907369265914e-17,0.9999999998139153,-1.8719385799152202,2.0541620346581326,3.926100614573353,0.9999999998139153,0.13782048256024945,0.10227847708972813,0.1639804753416671,0.10228722774047061,0.3205827547808979,0.12902519266618168
4,-1.7459917652224684e-16,0.9999999702221319,-2.1827966299014423,1.772895367680831,3.9556919975822735,0.9999999702221319,-2.6569439905559303e-17,0.9999999530332636,-1.7101491922879852,1.8137650383967607,3.523914230684746,0.9999999530332636,-9.109522253334617e-17,0.9999999598874447,-2.2416970118229136,2.0142451093712785,4.255942121194192,0.9999999598874447,0.0,0.9999999997693183,-2.494619965443966,1.5409024911168672,4.035522456560833,0.9999999997693183,6.073014835556412e-17,0.9999999996384167,-3.0002787537204267,2.0287654101849855,5.029044163905413,0.9999999996384168,3.036507417778206e-17,0.9999999998088674,-2.612191167198595,2.033350351603004,4.645541518801599,0.9999999998088674,0.13838401533039474,0.0935000887143351,0.1653498064309795,0.1051984750656534,0.2634844254878949,0.12342804165882344
4,-7.424616477180734e-16,0.9999999638793133,-2.0184042129169772,2.3388342099344426,4.35723842285142,0.9999999638793133,3.469446951953614e-17,0.9999999172179517,-1.8657198159992088,2.6086498955640125,4.474369711563221,0.9999999172179517,4.85722573273506e-17,0.9999999668015126,-2.1295688480700763,1.7513343311048315,3.880903179174908,0.9999999668015126,6.548581121812447e-17,0.9999999998154616,-2.092915125076624,1.2490587542570608,3.3419738793336844,0.9999999998154616,-1.3877787807814457e-17,0.9999999996610268,-1.9288705739631424,2.747406221714658,4.676276795677801,0.9999999996610268,-2.949029909160572e-17,0.9999999998084449,-2.260829441743246,1.9024938032127532,4.163323244956,0.999999999808445,0.1743861241988171,0.17210844124223748,0.12409176348222252,0.08019980825421019,0.2624663128963346,0.13190893056372124
4,-1.6252059938789942e-16,0.9999999776769155,-1.526011434575114,1.5454217599656364,3.0714331945407505,0.9999999776769156,2.6752362039160398e-17,0.9999999544197656,-1.5539180561952404,1.3828164461724632,2.9367345023677034,0.9999999544197656,-1.0968468436055763e-16,0.9999999256153431,-2.633315439150881,2.144411078644338,4.7777265177952195,0.9999999256153431,1.6051417223496238e-17,0.9999999993713011,-3.138979750186836,1.6876030455268811,4.826582795713717,0.9999999993713011,1.6051417223496238e-17,0.9999999995970202,-2.5679661513600096,2.4415961647414943,5.009562316101504,0.9999999995970202,4.280377926265664e-17,0.9999999998093896,-2.017237248258397,1.9813602898967515,3.9985975381551486,0.9999999998093896,0.11500199769036272,0.12316668705205418,0.3459975105503948,0.29964707792835543,0.33356320540598033,0.13664782636648115
4,-9.216945864812621e-17,0.9999999757520632,-2.136113992090436,1.5844894411065684,3.720603433197004,0.9999999757520632,-9.216945864812621e-17,0.9999999483222917,-1.7926655770949826,1.8940221391071406,3.6866877162021234,0.9999999483222917,5.02742501717052e-17,0.9999999625144022,-2.316876937436212,2.0831825264809543,4.400059463917167,0.9999999625144022,-1.25685625429263e-17,0.9999999997730878,-2.492454004593293,2.157163321945583,4.649617326538875,0.9999999997730878,0.0,0.9999999994890838,-1.9031681984884885,1.8733255794153278,3.7764937779038164,0.9999999994890838,-1.25685625429263e-17,0.9999999998322144,-2.420752147990733,1.8588032453063275,4.27955539329706,0.9999999998322144,0.1313123462724846,0.12161160815924558,0.16294687325342752,0.11189458350163257,0.2722898212055446,0.11781471515244209
